timestamp,vehicle_speed,lf_wheel_s,rf_wheel_s,lr_wheel_s,rr_wheel_s,vehicle_rpm,gear,accel_pedal,engine_temp
"2019-02-19 00:04:32.607",71,71,71,71,71,1485,5,0,92
"2019-02-19 00:04:32.626",71,71,71,71,71,1484,5,0,92
"2019-02-19 00:04:32.636",71,71,71,71,71,1484,5,0,92
"2019-02-19 00:04:32.645",71,71,71,71,71,1484,5,0,92
"2019-02-19 00:04:32.655",71,71,71,71,71,1484,5,0,92
"2019-02-19 00:04:32.674",71,71,71,71,71,1487,5,0,92
"2019-02-19 00:04:32.684",71,71,71,71,71,1487,5,0,92
"2019-02-19 00:04:32.697",71,71,71,71,71,1491,5,0,92
"2019-02-19 00:04:32.705",71,71,71,71,71,1491,5,0,92
"2019-02-19 00:04:32.718",71,71,71,71,71,1487,5,0,92
"2019-02-19 00:04:32.725",71,71,71,71,71,1487,5,0,92
"2019-02-19 00:04:32.735",71,71,71,71,71,1487,5,0,92
"2019-02-19 00:04:32.748",71,71,71,71,71,1483,5,0,92
"2019-02-19 00:04:32.756",71,71,71,71,71,1483,5,0,92
"2019-02-19 00:04:32.766",71,71,71,71,71,1488,5,0,92
"2019-02-19 00:04:32.775",71,71,71,71,71,1488,5,0,92
"2019-02-19 00:04:32.786",71,71,71,71,71,1488,5,0,92
"2019-02-19 00:04:32.804",71,71,71,71,71,1481,5,0,92
"2019-02-19 00:04:32.815",71,71,71,71,71,1477,5,0,92
"2019-02-19 00:04:32.824",71,71,71,71,71,1477,5,0,92
"2019-02-19 00:04:32.836",71,71,71,70,71,1477,5,0,92
"2019-02-19 00:04:32.856",71,71,71,70,71,1474,5,0,92
"2019-02-19 00:04:32.865",71,71,71,70,71,1470,5,0,92
"2019-02-19 00:04:32.886",71,71,70,70,71,1470,5,0,92
"2019-02-19 00:04:32.903",71,71,70,71,71,1458,5,0,92
"2019-02-19 00:04:32.912",71,71,70,71,71,1454,5,0,92
"2019-02-19 00:04:32.926",71,70,71,71,71,1454,5,0,92
"2019-02-19 00:04:32.934",71,70,71,71,71,1454,5,0,92
"2019-02-19 00:04:32.951",70,71,70,71,71,1449,5,0,92
"2019-02-19 00:04:32.964",70,71,70,70,71,1444,5,0,92
"2019-02-19 00:04:32.984",70,71,70,70,71,1444,5,0,92
"2019-02-19 00:04:32.996",71,71,70,70,71,1429,5,0,92
"2019-02-19 00:04:33.001",71,71,70,70,71,1429,5,0,92
"2019-02-19 00:04:33.014",71,70,70,70,71,1413,5,0,92
"2019-02-19 00:04:33.026",71,70,70,70,71,1413,5,0,92
"2019-02-19 00:04:33.034",71,70,70,70,71,1413,5,0,92
"2019-02-19 00:04:33.047",70,70,70,70,71,1411,5,0,92
"2019-02-19 00:04:33.058",70,70,70,70,71,1411,5,0,92
"2019-02-19 00:04:33.066",70,70,70,70,71,1405,5,0,92
"2019-02-19 00:04:33.079",70,70,70,70,71,1405,5,0,92
"2019-02-19 00:04:33.086",70,70,70,70,71,1405,5,0,92
"2019-02-19 00:04:33.110",70,70,70,70,71,1388,5,0,92
"2019-02-19 00:04:33.117",70,70,70,70,70,1382,5,0,92
"2019-02-19 00:04:33.131",70,70,70,70,71,1382,5,0,92
"2019-02-19 00:04:33.136",70,70,70,70,70,1382,5,0,92
"2019-02-19 00:04:33.149",70,70,70,70,70,1379,5,0,92
"2019-02-19 00:04:33.167",70,70,70,70,70,1380,5,0,92
"2019-02-19 00:04:33.179",70,70,70,70,70,1380,5,0,92
"2019-02-19 00:04:33.188",70,70,70,70,70,1380,5,0,92
"2019-02-19 00:04:33.217",70,70,70,70,70,1366,5,0,92
"2019-02-19 00:04:33.230",70,70,70,70,70,1366,5,0,92
"2019-02-19 00:04:33.238",70,70,70,70,70,1366,5,0,92
"2019-02-19 00:04:33.262",70,70,70,70,70,1367,5,0,92
"2019-02-19 00:04:33.268",70,70,70,70,70,1361,5,0,92
"2019-02-19 00:04:33.282",70,70,70,70,70,1361,5,0,92
"2019-02-19 00:04:33.293",70,70,70,70,70,1361,5,0,92
"2019-02-19 00:04:33.301",70,70,70,70,70,1354,5,0,92
"2019-02-19 00:04:33.314",70,70,70,70,70,1354,5,0,92
"2019-02-19 00:04:33.320",70,70,70,70,70,1362,5,0,92
"2019-02-19 00:04:33.329",70,70,70,70,70,1362,5,0,92
"2019-02-19 00:04:33.352",70,70,70,70,70,1359,5,0,92
"2019-02-19 00:04:33.361",70,70,70,70,70,1359,5,0,92
"2019-02-19 00:04:33.368",70,70,70,70,70,1347,5,0,92
"2019-02-19 00:04:33.382",70,70,70,70,70,1347,5,0,92
"2019-02-19 00:04:33.401",70,70,70,70,70,1337,5,0,92
"2019-02-19 00:04:33.410",70,70,70,69,70,1337,5,0,92
"2019-02-19 00:04:33.417",70,70,70,70,70,1337,5,0,92
"2019-02-19 00:04:33.430",70,70,70,70,70,1337,5,0,92
"2019-02-19 00:04:33.447",70,70,70,70,70,1334,5,0,92
"2019-02-19 00:04:33.455",70,70,70,70,70,1334,5,0,92
"2019-02-19 00:04:33.467",70,70,70,70,70,1325,5,0,92
"2019-02-19 00:04:33.476",70,70,70,70,70,1325,5,0,92
"2019-02-19 00:04:33.487",70,70,70,70,70,1325,5,0,92
"2019-02-19 00:04:33.498",70,70,70,70,70,1320,5,0,92
"2019-02-19 00:04:33.505",70,70,70,69,70,1320,5,0,92
"2019-02-19 00:04:33.516",70,70,70,69,70,1323,5,0,92
"2019-02-19 00:04:33.529",70,70,69,69,70,1323,5,0,92
"2019-02-19 00:04:33.538",70,70,69,69,70,1323,5,0,92
"2019-02-19 00:04:33.547",69,69,69,69,70,1322,5,0,92
"2019-02-19 00:04:33.558",69,69,69,69,70,1322,5,0,92
"2019-02-19 00:04:33.577",69,69,69,69,70,1313,5,0,92
"2019-02-19 00:04:33.587",69,69,69,69,70,1313,5,0,92
"2019-02-19 00:04:33.596",69,69,69,69,70,1302,5,0,92
"2019-02-19 00:04:33.606",69,69,69,69,70,1302,5,0,92
"2019-02-19 00:04:33.625",69,69,69,69,70,1304,5,0,92
"2019-02-19 00:04:33.635",69,69,69,69,70,1304,5,0,92
"2019-02-19 00:04:33.657",69,69,69,69,69,1304,5,0,92
"2019-02-19 00:04:33.669",69,69,69,69,70,1296,5,0,92
"2019-02-19 00:04:33.678",69,69,69,69,70,1296,5,0,92
"2019-02-19 00:04:33.687",69,69,69,69,70,1296,5,0,92
"2019-02-19 00:04:33.698",69,69,69,69,70,1284,5,0,92
"2019-02-19 00:04:33.710",69,69,69,69,69,1284,5,0,92
"2019-02-19 00:04:33.721",69,69,69,69,70,1277,5,0,92
"2019-02-19 00:04:33.729",69,69,69,69,70,1277,5,0,92
"2019-02-19 00:04:33.740",69,69,69,69,69,1277,5,0,92
"2019-02-19 00:04:33.758",69,69,69,69,69,1277,5,0,92
"2019-02-19 00:04:33.772",69,69,69,69,69,1269,5,0,92
"2019-02-19 00:04:33.780",69,69,69,69,69,1269,5,0,92
"2019-02-19 00:04:33.791",69,69,69,69,69,1269,5,0,92
"2019-02-19 00:04:33.804",69,69,69,69,69,1259,5,0,92
"2019-02-19 00:04:33.810",69,69,69,69,69,1259,5,0,92
"2019-02-19 00:04:33.821",69,69,69,69,69,1246,5,0,92
"2019-02-19 00:04:33.832",69,69,69,69,69,1246,5,0,92
"2019-02-19 00:04:33.839",69,69,69,69,69,1246,5,0,92
"2019-02-19 00:04:33.847",69,69,69,69,69,1239,5,0,92
"2019-02-19 00:04:33.850",69,69,69,69,69,1230,5,0,92
"2019-02-19 00:04:33.863",69,69,69,69,69,1230,5,0,92
"2019-02-19 00:04:33.870",69,69,69,69,69,1215,5,0,92
"2019-02-19 00:04:33.875",69,69,69,69,69,1209,5,0,92
"2019-02-19 00:04:33.884",69,69,69,69,69,1209,5,0,92
"2019-02-19 00:04:33.894",69,69,69,69,69,1203,5,0,92
"2019-02-19 00:04:33.899",68,69,69,68,69,1198,5,0,92
"2019-02-19 00:04:33.909",68,69,69,68,69,1198,5,0,92
"2019-02-19 00:04:33.914",68,69,69,68,69,1198,5,0,92
"2019-02-19 00:04:33.918",68,69,69,68,69,1198,5,0,92
"2019-02-19 00:04:33.924",69,69,69,68,69,1192,5,0,92
"2019-02-19 00:04:33.929",69,69,68,69,69,1192,5,0,92
"2019-02-19 00:04:33.932",69,69,68,69,69,1192,5,0,92
"2019-02-19 00:04:33.937",68,68,68,69,69,1179,5,0,92
"2019-02-19 00:04:33.941",68,68,68,69,69,1179,5,0,92
"2019-02-19 00:04:33.945",68,68,68,69,69,1177,5,2,92
"2019-02-19 00:04:33.952",68,68,68,68,69,1177,5,2,92
"2019-02-19 00:04:33.954",68,68,69,68,69,1177,5,2,92
"2019-02-19 00:04:33.961",68,69,69,68,69,1168,5,4,92
"2019-02-19 00:04:33.969",68,69,68,68,69,1154,5,6,92
"2019-02-19 00:04:33.975",68,69,68,68,69,1154,5,6,92
"2019-02-19 00:04:33.980",68,68,68,68,69,1154,5,6,92
"2019-02-19 00:04:33.986",68,68,68,68,69,1148,5,6,92
"2019-02-19 00:04:33.993",68,68,68,68,69,1148,5,8,92
"2019-02-19 00:04:33.998",68,68,68,68,69,1148,5,8,92
"2019-02-19 00:04:34.002",68,68,68,68,69,1148,5,8,92
"2019-02-19 00:04:34.016",68,68,68,68,69,1151,5,10,92
"2019-02-19 00:04:34.019",68,69,68,68,69,1168,5,12,92
"2019-02-19 00:04:34.027",68,68,68,68,68,1168,5,12,92
"2019-02-19 00:04:34.033",68,68,68,68,69,1168,5,12,92
"2019-02-19 00:04:34.041",68,68,68,68,69,1211,5,15,92
"2019-02-19 00:04:34.049",68,68,68,68,69,1211,5,15,92
"2019-02-19 00:04:34.052",68,68,68,68,69,1254,5,17,92
"2019-02-19 00:04:34.060",68,68,68,68,69,1254,5,17,92
"2019-02-19 00:04:34.066",68,68,68,68,69,1254,5,17,92
"2019-02-19 00:04:34.074",68,68,68,68,69,1298,5,17,92
"2019-02-19 00:04:34.081",68,68,68,68,68,1298,5,17,92
"2019-02-19 00:04:34.084",68,68,68,68,68,1344,5,18,92
"2019-02-19 00:04:34.093",68,68,68,68,69,1344,5,18,92
"2019-02-19 00:04:34.102",68,68,68,68,69,1344,5,18,92
"2019-02-19 00:04:34.106",68,68,68,68,68,1428,5,20,92
"2019-02-19 00:04:34.114",68,68,68,68,68,1428,5,20,92
"2019-02-19 00:04:34.117",68,68,68,68,68,1475,5,23,92
"2019-02-19 00:04:34.126",68,68,68,68,68,1475,5,23,92
"2019-02-19 00:04:34.134",68,68,68,68,68,1475,5,23,92
"2019-02-19 00:04:34.138",68,68,68,68,68,1514,5,25,92
"2019-02-19 00:04:34.145",68,68,68,68,68,1514,5,25,92
"2019-02-19 00:04:34.150",68,68,68,68,68,1563,5,26,92
"2019-02-19 00:04:34.159",68,68,68,68,68,1563,5,26,92
"2019-02-19 00:04:34.166",68,68,68,68,68,1563,5,26,92
"2019-02-19 00:04:34.170",68,68,68,68,68,1626,5,26,92
"2019-02-19 00:04:34.178",68,68,68,68,68,1626,5,26,92
"2019-02-19 00:04:34.183",68,68,68,68,68,1753,5,26,92
"2019-02-19 00:04:34.192",68,68,68,68,68,1753,5,26,92
"2019-02-19 00:04:34.199",68,68,68,68,68,1753,5,26,92
"2019-02-19 00:04:34.203",68,68,68,68,68,1803,5,26,92
"2019-02-19 00:04:34.210",68,68,68,68,68,1803,5,26,92
"2019-02-19 00:04:34.217",68,68,68,68,68,1919,5,26,92
"2019-02-19 00:04:34.224",68,68,68,68,68,1919,5,26,92
"2019-02-19 00:04:34.231",68,68,68,68,68,1919,5,26,92
"2019-02-19 00:04:34.235",68,68,68,68,68,1970,5,26,92
"2019-02-19 00:04:34.243",68,68,68,68,68,1970,5,26,92
"2019-02-19 00:04:34.251",68,68,68,68,68,2063,5,26,92
"2019-02-19 00:04:34.256",68,68,68,68,68,2063,5,26,92
"2019-02-19 00:04:34.263",68,68,68,67,68,2063,5,26,92
"2019-02-19 00:04:34.268",68,68,68,68,68,2126,5,25,92
"2019-02-19 00:04:34.275",68,68,68,68,68,2126,5,25,92
"2019-02-19 00:04:34.283",68,68,68,68,68,2199,5,25,92
"2019-02-19 00:04:34.288",68,68,68,68,68,2199,5,25,92
"2019-02-19 00:04:34.295",68,68,68,68,68,2199,5,25,92
"2019-02-19 00:04:34.301",68,68,68,68,68,2258,5,25,92
"2019-02-19 00:04:34.309",68,68,68,68,68,2258,5,25,92
"2019-02-19 00:04:34.317",68,68,68,68,68,2297,5,25,92
"2019-02-19 00:04:34.322",68,68,68,68,68,2297,5,25,92
"2019-02-19 00:04:34.329",68,68,68,68,68,2297,5,25,92
"2019-02-19 00:04:34.336",68,68,68,67,68,2311,5,25,92
"2019-02-19 00:04:34.345",68,68,68,68,68,2311,5,25,92
"2019-02-19 00:04:34.354",68,68,68,68,68,2346,5,25,92
"2019-02-19 00:04:34.364",68,68,68,68,68,2346,5,25,92
"2019-02-19 00:04:34.375",68,68,68,68,68,2346,5,25,92
"2019-02-19 00:04:34.387",68,68,68,68,68,2379,5,25,92
"2019-02-19 00:04:34.394",68,68,68,68,68,2379,5,25,92
"2019-02-19 00:04:34.405",68,68,68,68,68,2403,5,25,92
"2019-02-19 00:04:34.414",68,68,68,68,68,2403,5,25,92
"2019-02-19 00:04:34.424",68,68,68,68,68,2403,5,25,92
"2019-02-19 00:04:34.437",68,68,68,68,68,2407,5,25,92
"2019-02-19 00:04:34.444",68,68,68,68,68,2407,5,25,92
"2019-02-19 00:04:34.454",68,68,68,68,68,2417,5,25,92
"2019-02-19 00:04:34.466",68,68,68,68,68,2417,5,25,92
"2019-02-19 00:04:34.474",68,68,68,68,68,2417,5,25,92
"2019-02-19 00:04:34.485",68,68,68,68,68,2409,5,26,92
"2019-02-19 00:04:34.495",68,68,68,68,68,2409,5,26,92
"2019-02-19 00:04:34.504",68,68,68,68,68,2424,5,27,92
"2019-02-19 00:04:34.516",68,68,68,68,68,2424,5,27,92
"2019-02-19 00:04:34.524",68,68,68,68,68,2424,5,27,92
"2019-02-19 00:04:34.534",68,68,68,68,68,2418,5,29,92
"2019-02-19 00:04:34.544",68,68,68,68,68,2418,5,29,92
"2019-02-19 00:04:34.555",68,68,68,68,68,2423,5,32,92
"2019-02-19 00:04:34.566",68,69,68,68,68,2423,5,32,92
"2019-02-19 00:04:34.574",68,69,68,68,68,2423,5,32,92
"2019-02-19 00:04:34.586",69,69,68,68,68,2415,5,36,92
"2019-02-19 00:04:34.594",69,68,68,68,68,2415,5,36,92
"2019-02-19 00:04:34.604",68,68,68,68,68,2419,5,40,92
"2019-02-19 00:04:34.617",68,68,68,68,68,2419,5,40,92
"2019-02-19 00:04:34.624",68,68,68,68,68,2419,4,40,92
"2019-02-19 00:04:34.634",69,69,69,68,68,2451,4,44,92
"2019-02-19 00:04:34.646",69,69,69,68,68,2451,4,44,92
"2019-02-19 00:04:34.654",69,69,68,68,68,2471,4,48,92
"2019-02-19 00:04:34.665",69,69,68,68,68,2471,4,48,92
"2019-02-19 00:04:34.674",69,69,68,68,68,2471,4,48,92
"2019-02-19 00:04:34.684",69,69,68,68,68,2492,4,50,92
"2019-02-19 00:04:34.695",69,69,69,68,68,2492,4,50,92
"2019-02-19 00:04:34.704",69,68,69,68,68,2507,4,53,92
"2019-02-19 00:04:34.715",69,68,69,68,68,2507,4,53,92
"2019-02-19 00:04:34.724",69,69,69,68,69,2507,3,53,92
"2019-02-19 00:04:34.736",69,69,69,68,68,2520,3,56,92
"2019-02-19 00:04:34.746",69,69,69,68,69,2520,3,56,92
"2019-02-19 00:04:34.754",69,69,69,68,69,2522,3,60,92
"2019-02-19 00:04:34.767",69,69,69,68,68,2522,3,60,92
"2019-02-19 00:04:34.774",69,69,69,68,69,2522,3,60,92
"2019-02-19 00:04:34.785",69,69,69,68,69,2529,3,63,92
"2019-02-19 00:04:34.797",69,69,69,68,69,2529,3,63,92
"2019-02-19 00:04:34.804",69,69,69,68,69,2535,3,66,92
"2019-02-19 00:04:34.814",69,69,69,68,69,2535,3,66,92
"2019-02-19 00:04:34.827",69,69,69,69,69,2535,3,66,92
"2019-02-19 00:04:34.834",69,69,69,68,69,2552,3,69,92
"2019-02-19 00:04:34.844",69,69,69,68,69,2552,3,69,92
"2019-02-19 00:04:34.854",69,69,69,68,69,2571,3,71,92
"2019-02-19 00:04:34.865",69,69,69,68,69,2571,3,71,92
"2019-02-19 00:04:34.875",69,69,69,69,69,2571,3,71,92
"2019-02-19 00:04:34.885",69,69,69,69,69,2603,3,72,92
"2019-02-19 00:04:34.894",69,69,69,69,69,2603,3,72,92
"2019-02-19 00:04:34.904",69,69,69,69,69,2623,3,74,92
"2019-02-19 00:04:34.914",69,69,69,69,69,2623,3,74,92
"2019-02-19 00:04:34.927",69,69,69,69,69,2623,3,74,92
"2019-02-19 00:04:34.934",69,69,69,69,69,2661,3,77,92
"2019-02-19 00:04:34.944",69,69,69,68,69,2661,3,77,92
"2019-02-19 00:04:34.954",69,69,69,69,69,2698,2,78,92
"2019-02-19 00:04:34.964",69,69,69,69,69,2698,2,78,92
"2019-02-19 00:04:34.976",69,69,69,69,69,2698,2,78,92
"2019-02-19 00:04:34.984",69,69,69,69,69,2737,2,80,92
"2019-02-19 00:04:34.994",69,69,69,69,69,2737,2,80,92
"2019-02-19 00:04:35.004",69,69,69,69,69,2736,2,82,92
"2019-02-19 00:04:35.015",69,69,69,69,69,2736,2,82,92
"2019-02-19 00:04:35.025",69,69,69,69,69,2736,2,82,92
"2019-02-19 00:04:35.034",69,69,69,69,69,2744,2,84,92
"2019-02-19 00:04:35.044",69,69,69,69,69,2744,2,84,92
"2019-02-19 00:04:35.055",69,69,69,69,69,2777,2,87,91
"2019-02-19 00:04:35.064",69,69,69,69,69,2777,2,87,91
"2019-02-19 00:04:35.075",69,69,69,69,69,2777,2,87,91
"2019-02-19 00:04:35.084",69,69,69,69,69,2837,2,89,91
"2019-02-19 00:04:35.095",69,69,69,69,69,2837,2,89,91
"2019-02-19 00:04:35.106",69,69,69,69,69,2854,2,90,91
"2019-02-19 00:04:35.114",69,69,69,69,69,2854,2,90,91
"2019-02-19 00:04:35.124",69,69,69,69,69,2854,2,90,91
"2019-02-19 00:04:35.135",69,69,69,69,69,2893,2,91,91
"2019-02-19 00:04:35.144",69,69,69,69,69,2893,2,91,91
"2019-02-19 00:04:35.156",69,70,69,69,69,2954,2,93,91
"2019-02-19 00:04:35.164",69,70,69,69,69,2954,2,93,91
"2019-02-19 00:04:35.174",69,69,69,69,69,2954,2,93,91
"2019-02-19 00:04:35.184",69,69,69,69,69,3054,2,94,91
"2019-02-19 00:04:35.195",69,69,69,69,69,3054,2,94,91
"2019-02-19 00:04:35.205",69,69,69,69,69,3209,2,95,91
"2019-02-19 00:04:35.214",69,69,69,69,69,3209,2,95,91
"2019-02-19 00:04:35.224",69,69,69,69,69,3209,2,95,91
"2019-02-19 00:04:35.236",69,69,69,69,69,3316,2,96,91
"2019-02-19 00:04:35.244",69,69,69,69,69,3316,2,96,91
"2019-02-19 00:04:35.256",69,69,69,69,69,3469,2,96,91
"2019-02-19 00:04:35.264",69,70,69,69,69,3469,2,96,91
"2019-02-19 00:04:35.274",69,70,69,69,69,3469,2,96,91
"2019-02-19 00:04:35.286",69,69,69,69,69,3616,2,96,91
"2019-02-19 00:04:35.294",69,69,69,69,69,3616,2,96,91
"2019-02-19 00:04:35.304",69,69,69,69,69,3751,2,96,91
"2019-02-19 00:04:35.314",69,69,69,69,69,3751,2,96,91
"2019-02-19 00:04:35.325",69,69,69,69,69,3751,2,96,91
"2019-02-19 00:04:35.337",69,69,69,69,69,3881,2,96,91
"2019-02-19 00:04:35.344",69,69,69,69,69,3881,2,96,91
"2019-02-19 00:04:35.354",69,69,69,69,69,3996,2,95,91
"2019-02-19 00:04:35.364",69,70,69,69,69,3996,2,95,91
"2019-02-19 00:04:35.374",69,69,69,69,69,3996,2,95,91
"2019-02-19 00:04:35.386",70,69,69,69,69,4098,2,95,91
"2019-02-19 00:04:35.394",70,69,69,69,69,4098,2,95,91
"2019-02-19 00:04:35.405",70,69,69,69,69,4198,2,95,91
"2019-02-19 00:04:35.416",70,69,69,69,69,4198,2,95,91
"2019-02-19 00:04:35.424",70,69,70,69,69,4198,2,95,91
"2019-02-19 00:04:35.437",70,69,70,69,69,4286,2,95,91
"2019-02-19 00:04:35.444",70,70,70,69,69,4286,2,95,91
"2019-02-19 00:04:35.454",70,70,70,69,69,4365,2,94,91
"2019-02-19 00:04:35.467",70,70,69,69,69,4365,2,94,91
"2019-02-19 00:04:35.474",70,70,69,69,69,4365,2,94,91
"2019-02-19 00:04:35.484",70,70,69,69,69,4464,2,94,91
"2019-02-19 00:04:35.494",70,70,69,69,69,4464,2,94,91
"2019-02-19 00:04:35.505",70,69,70,69,69,4538,2,94,91
"2019-02-19 00:04:35.516",70,69,70,69,69,4538,2,94,91
"2019-02-19 00:04:35.524",70,70,70,69,70,4538,2,94,91
"2019-02-19 00:04:35.534",70,70,70,69,70,4621,2,94,91
"2019-02-19 00:04:35.544",70,70,70,69,69,4621,2,94,91
"2019-02-19 00:04:35.554",70,70,70,69,70,4681,2,93,91
"2019-02-19 00:04:35.565",70,70,70,69,69,4681,2,93,91
"2019-02-19 00:04:35.574",70,70,70,69,69,4681,2,93,91
"2019-02-19 00:04:35.585",70,70,70,69,69,4755,2,93,91
"2019-02-19 00:04:35.595",70,70,70,69,70,4755,2,93,91
"2019-02-19 00:04:35.604",70,70,70,69,70,4808,2,92,91
"2019-02-19 00:04:35.617",70,70,70,69,70,4808,2,92,91
"2019-02-19 00:04:35.624",70,70,70,69,70,4808,2,92,91
"2019-02-19 00:04:35.634",70,70,70,70,70,4878,2,92,91
"2019-02-19 00:04:35.646",70,70,70,69,70,4878,2,92,91
"2019-02-19 00:04:35.654",70,70,70,69,70,4948,2,92,91
"2019-02-19 00:04:35.665",70,70,70,69,70,4948,2,92,91
"2019-02-19 00:04:35.674",70,70,70,69,70,4948,2,92,91
"2019-02-19 00:04:35.685",70,70,70,69,70,4992,2,92,91
"2019-02-19 00:04:35.696",70,70,70,69,70,4992,2,92,91
"2019-02-19 00:04:35.705",70,70,70,69,70,5059,2,92,91
"2019-02-19 00:04:35.715",70,70,70,70,70,5059,2,92,91
"2019-02-19 00:04:35.724",70,70,70,70,70,5059,2,92,91
"2019-02-19 00:04:35.737",70,70,70,70,70,5118,2,91,91
"2019-02-19 00:04:35.745",70,70,70,70,70,5118,2,91,91
"2019-02-19 00:04:35.754",70,70,70,69,70,5188,2,91,91
"2019-02-19 00:04:35.767",70,70,70,70,70,5188,2,91,91
"2019-02-19 00:04:35.776",70,70,70,70,70,5188,2,91,91
"2019-02-19 00:04:35.784",70,70,70,70,70,5257,2,90,91
"2019-02-19 00:04:35.796",70,70,70,70,70,5257,2,90,91
"2019-02-19 00:04:35.804",70,70,70,70,70,5310,2,90,91
"2019-02-19 00:04:35.814",70,70,70,70,70,5310,2,90,91
"2019-02-19 00:04:35.828",70,70,70,70,70,5310,2,90,91
"2019-02-19 00:04:35.834",71,70,70,70,70,5351,2,89,91
"2019-02-19 00:04:35.844",71,70,70,70,70,5351,2,89,91
"2019-02-19 00:04:35.854",71,70,70,70,70,5358,2,88,91
"2019-02-19 00:04:35.866",71,71,70,70,70,5358,2,88,91
"2019-02-19 00:04:35.876",71,71,70,70,70,5358,2,88,91
"2019-02-19 00:04:35.884",71,71,70,70,70,5365,2,87,91
"2019-02-19 00:04:35.894",71,71,70,70,70,5365,2,87,91
"2019-02-19 00:04:35.904",71,71,71,70,70,5375,2,86,91
"2019-02-19 00:04:35.914",71,71,71,70,70,5375,2,86,91
"2019-02-19 00:04:35.927",71,71,71,70,70,5375,2,86,91
"2019-02-19 00:04:35.934",71,71,71,70,70,5389,2,85,91
"2019-02-19 00:04:35.944",71,71,71,70,70,5389,2,85,91
"2019-02-19 00:04:35.960",72,71,71,70,70,5400,2,85,91
"2019-02-19 00:04:35.975",72,71,71,70,70,5400,2,85,91
"2019-02-19 00:04:35.991",72,71,71,70,70,5400,2,85,90
"2019-02-19 00:04:36.000",72,71,71,70,70,5411,2,85,90
"2019-02-19 00:04:36.017",72,71,71,70,71,5411,2,85,90
"2019-02-19 00:04:36.029",72,71,71,70,71,5431,2,84,90
"2019-02-19 00:04:36.046",72,71,72,70,71,5431,2,84,90
"2019-02-19 00:04:36.061",72,72,72,71,71,5431,2,84,90
"2019-02-19 00:04:36.071",73,72,72,71,71,5449,2,82,90
"2019-02-19 00:04:36.088",73,72,72,71,71,5449,2,82,90
"2019-02-19 00:04:36.103",73,73,72,71,71,5467,2,82,90
"2019-02-19 00:04:36.117",73,73,72,71,71,5467,2,82,90
"2019-02-19 00:04:36.131",73,72,72,71,71,5467,2,82,90
"2019-02-19 00:04:36.141",74,73,73,71,71,5489,2,82,90
"2019-02-19 00:04:36.159",74,73,73,71,71,5489,2,82,90
"2019-02-19 00:04:36.174",73,73,73,71,71,5518,2,82,90
"2019-02-19 00:04:36.185",73,73,73,71,71,5518,2,82,90
"2019-02-19 00:04:36.201",73,73,73,71,71,5518,2,82,90
"2019-02-19 00:04:36.209",74,73,74,71,71,5532,2,82,90
"2019-02-19 00:04:36.228",74,74,74,71,71,5532,2,82,90
"2019-02-19 00:04:36.241",74,74,74,71,72,5536,2,81,90
"2019-02-19 00:04:36.253",74,74,74,71,71,5536,2,81,90
"2019-02-19 00:04:36.268",74,73,73,72,72,5536,2,81,90
"2019-02-19 00:04:36.282",74,74,73,72,72,5551,2,80,90
"2019-02-19 00:04:36.297",74,74,74,72,72,5551,2,80,90
"2019-02-19 00:04:36.309",74,74,74,72,72,5566,2,80,90
"2019-02-19 00:04:36.322",74,74,74,72,72,5566,2,80,90
"2019-02-19 00:04:36.336",74,74,75,72,72,5566,2,80,90
"2019-02-19 00:04:36.349",74,74,75,72,72,5569,2,79,90
"2019-02-19 00:04:36.364",74,74,75,72,72,5569,2,79,90
"2019-02-19 00:04:36.377",75,74,75,72,72,5573,2,79,90
"2019-02-19 00:04:36.390",75,74,74,72,72,5573,2,79,90
"2019-02-19 00:04:36.406",75,74,74,72,72,5573,2,79,90
"2019-02-19 00:04:36.422",75,75,74,72,72,5581,2,78,90
"2019-02-19 00:04:36.433",75,75,74,72,73,5581,2,78,90
"2019-02-19 00:04:36.448",75,75,74,72,73,5584,2,78,90
"2019-02-19 00:04:36.458",75,75,75,73,73,5584,2,78,90
"2019-02-19 00:04:36.476",75,75,75,73,73,5584,2,78,90
"2019-02-19 00:04:36.491",75,75,75,73,73,5588,2,78,90
"2019-02-19 00:04:36.501",75,75,75,72,73,5588,2,78,90
"2019-02-19 00:04:36.515",76,74,75,73,73,5592,2,78,90
"2019-02-19 00:04:36.530",76,75,75,73,73,5592,2,78,90
"2019-02-19 00:04:36.544",76,75,75,73,73,5592,2,78,90
"2019-02-19 00:04:36.560",76,75,75,73,73,5618,2,77,90
"2019-02-19 00:04:36.572",76,75,75,73,73,5618,2,77,90
"2019-02-19 00:04:36.587",76,75,75,73,73,5664,2,75,90
"2019-02-19 00:04:36.606",76,75,75,73,73,5664,2,75,90
"2019-02-19 00:04:36.619",76,76,76,73,73,5664,2,75,90
"2019-02-19 00:04:36.636",76,76,76,73,73,5680,2,75,90
"2019-02-19 00:04:36.644",76,76,76,73,74,5680,2,75,90
"2019-02-19 00:04:36.660",76,76,76,73,74,5695,2,75,90
"2019-02-19 00:04:36.679",76,75,76,73,74,5695,2,75,90
"2019-02-19 00:04:36.689",76,75,76,73,74,5695,2,75,90
"2019-02-19 00:04:36.705",76,75,76,74,74,5703,2,74,90
"2019-02-19 00:04:36.718",76,76,76,74,74,5703,2,74,90
